0,260.0,0,227.5
0,262.5,0,262.5
0,262.5,0,262.5
0,260.0,0,227.5
0,257.5,0,231.75
0,257.5,0,257.5
0,257.5,0,231.75
0,262.5,0,262.5
0,257.5,0,231.75
0,260.0,0,260.0
0,257.5,0,251.0625
0,262.5,0,262.5
0,252.5,0,252.5
0,255.0,0,255.0
0,257.5,0,231.75
0,262.5,0,236.25
0,257.5,0,257.5
0,250.0,0,250.0
0,257.5,0,257.5
0,257.5,0,251.0625
0,250.0,0,250.0
0,260.0,0,234.0
0,257.5,0,257.5
0,252.5,0,252.5
0,257.5,0,231.75
0,257.5,0,257.5
0,255.0,0,229.5
0,257.5,0,231.75
0,250.0,0,250.0
0,252.5,0,252.5
0,262.5,0,262.5
0,262.5,0,262.5
0,262.5,0,262.5
0,257.5,0,231.75
0,257.5,0,251.0625
0,260.0,0,227.5
0,262.5,0,262.5
0,250.0,0,250.0
0,260.0,0,234.0
0,255.0,0,255.0
0,260.0,0,253.5
0,250.0,0,250.0
0,257.5,0,225.3125
0,260.0,0,260.0
0,252.5,0,252.5
0,260.0,0,260.0
0,257.5,0,257.5
0,262.5,0,262.5
0,260.0,0,260.0
0,255.0,0,223.125
0,257.5,0,231.75
0,257.5,0,225.3125
0,252.5,0,252.5
0,257.5,0,231.75
0,252.5,0,252.5
0,250.0,0,250.0
0,255.0,0,255.0
0,252.5,0,252.5
0,257.5,0,231.75
0,257.5,0,257.5
0,255.0,0,255.0
0,262.5,0,255.9375
0,250.0,0,243.75
0,260.0,0,253.5
0,262.5,0,262.5
0,262.5,0,262.5
0,255.0,0,255.0
0,262.5,0,262.5
0,262.5,0,262.5
0,250.0,0,243.75
0,255.0,0,255.0
0,257.5,0,257.5
0,255.0,0,255.0
0,250.0,0,250.0
0,255.0,0,248.625
0,260.0,0,253.5
0,260.0,0,260.0
0,262.5,0,262.5
0,252.5,0,252.5
0,250.0,0,250.0
0,260.0,0,260.0
0,257.5,0,251.0625
0,262.5,0,262.5
0,257.5,0,257.5
0,260.0,0,260.0
0,255.0,0,255.0
0,260.0,0,260.0
0,252.5,0,252.5
0,250.0,0,250.0
0,260.0,0,260.0
0,252.5,0,220.9375
0,252.5,0,252.5
0,262.5,0,262.5
0,250.0,0,250.0
0,252.5,0,252.5
0,257.5,0,257.5
0,252.5,0,252.5
0,255.0,0,229.5
0,255.0,0,229.5
0,257.5,0,251.0625
0,255.0,0,255.0
0,257.5,0,257.5
0,252.5,0,252.5
0,257.5,0,257.5
0,257.5,0,257.5
0,250.0,0,250.0
0,255.0,0,223.125
0,257.5,0,257.5
0,252.5,0,252.5
0,252.5,0,252.5
0,257.5,0,257.5
0,262.5,0,262.5
0,262.5,0,262.5
0,257.5,0,257.5
0,262.5,0,255.9375
0,262.5,0,236.25
0,260.0,0,260.0
0,252.5,0,252.5
0,250.0,0,243.75
0,252.5,0,227.25
0,260.0,0,260.0
0,252.5,0,227.25
0,262.5,0,236.25
0,260.0,0,234.0
0,257.5,0,257.5
0,260.0,0,253.5
0,250.0,0,250.0
0,257.5,0,257.5
0,250.0,0,250.0
0,262.5,0,236.25
0,250.0,0,250.0
0,255.0,0,255.0
0,257.5,0,225.3125
0,252.5,0,252.5
0,255.0,0,248.625
0,255.0,0,255.0
0,250.0,0,243.75
0,257.5,0,257.5
0,250.0,0,250.0
0,252.5,0,252.5
0,257.5,0,231.75
0,252.5,0,252.5
0,252.5,0,227.25
0,250.0,0,250.0
0,255.0,0,255.0
0,255.0,0,255.0
0,255.0,0,255.0
0,260.0,0,260.0
0,262.5,0,262.5
0,252.5,0,252.5
0,257.5,0,257.5
0,250.0,0,250.0
0,250.0,0,250.0
0,257.5,0,257.5
0,262.5,0,229.6875
0,257.5,0,257.5
0,252.5,0,246.1875
0,255.0,0,255.0
0,250.0,0,250.0
0,262.5,0,236.25
0,250.0,0,243.75
0,262.5,0,262.5
0,250.0,0,250.0
0,257.5,0,257.5
0,255.0,0,248.625
0,250.0,0,250.0
0,252.5,0,252.5
0,260.0,0,234.0
0,250.0,0,250.0
0,255.0,0,255.0
0,250.0,0,250.0
0,250.0,0,250.0
0,252.5,0,246.1875
0,250.0,0,250.0
0,260.0,0,227.5
0,260.0,0,227.5
0,257.5,0,231.75
0,250.0,0,250.0
0,252.5,0,252.5
0,250.0,0,243.75
0,257.5,0,257.5
0,252.5,0,252.5
0,252.5,0,252.5
0,260.0,0,260.0
0,262.5,0,255.9375
0,260.0,0,260.0
0,257.5,0,257.5
0,260.0,0,260.0
0,255.0,0,255.0
0,262.5,0,262.5
0,252.5,0,220.9375
0,262.5,0,262.5
0,250.0,0,225.0
0,255.0,0,255.0
0,250.0,0,250.0
0,252.5,0,252.5
0,260.0,0,260.0
0,260.0,0,260.0
0,255.0,0,223.125
0,255.0,0,255.0
0,257.5,0,257.5
0,262.5,0,236.25
0,250.0,0,250.0
0,262.5,0,262.5
0,252.5,0,252.5
0,260.0,0,234.0
0,262.5,0,262.5
0,250.0,0,250.0
0,257.5,0,257.5
0,250.0,0,250.0
0,250.0,0,250.0
0,255.0,0,255.0
0,257.5,0,257.5
0,255.0,0,255.0
0,260.0,0,234.0
0,262.5,0,262.5
0,250.0,0,250.0
0,262.5,0,262.5
0,262.5,0,255.9375
0,250.0,0,243.75
0,250.0,0,225.0
0,257.5,0,231.75
0,252.5,0,252.5
0,250.0,0,250.0
0,255.0,0,255.0
0,250.0,0,225.0
0,257.5,0,257.5
0,255.0,0,255.0
0,260.0,0,227.5
0,250.0,0,250.0
0,252.5,0,246.1875
0,260.0,0,260.0
0,250.0,0,250.0
0,260.0,0,260.0
0,252.5,0,252.5
0,250.0,0,250.0
0,257.5,0,251.0625
0,252.5,0,227.25
0,250.0,0,218.75
0,255.0,0,255.0
