0,683.7356416412925,0,543.5698351048276
448.3122442974616,0,448.3122442974616,0
0,664.2003375943985,0,647.5953291545386
0,651.1768015631358,0,634.8973815240573
0,677.2238736256612,0,660.2932767850197
0,677.2238736256612,0,660.2932767850197
0,670.7121056100299,0,653.9443029697791
0,664.2003375943985,0,577.8542937071268
439.77296345370036,0,439.77296345370036,0
0,651.1768015631358,0,634.8973815240573
0,651.1768015631358,0,634.8973815240573
431.2336826099392,0,431.2336826099392,0
0,683.7356416412925,0,666.6422506002602
0,651.1768015631358,0,634.8973815240573
0,683.7356416412925,0,663.2235723920537
0,651.1768015631358,0,634.8973815240573
0,683.7356416412925,0,666.6422506002602
435.5033230318198,0,435.5033230318198,0
0,677.2238736256612,0,660.2932767850197
0,651.1768015631358,0,634.8973815240573
0,664.2003375943985,0,647.5953291545386
0,651.1768015631358,0,634.8973815240573
0,683.7356416412925,0,666.6422506002602
431.2336826099392,0,342.83077767490164,0
0,664.2003375943985,0,647.5953291545386
435.5033230318198,0,435.5033230318198,0
0,664.2003375943985,0,647.5953291545386
0,670.7121056100299,0,653.9443029697791
0,670.7121056100299,0,653.9443029697791
0,664.2003375943985,0,647.5953291545386
0,651.1768015631358,0,651.1768015631358
444.042603875581,0,444.042603875581,0
435.5033230318198,0,435.5033230318198,0
0,657.6885695787671,0,641.2463553392979
0,657.6885695787671,0,641.2463553392979
0,664.2003375943985,0,647.5953291545386
0,657.6885695787671,0,641.2463553392979
0,657.6885695787671,0,555.7468412940582
426.9640421880586,0,426.9640421880586,0
0,683.7356416412925,0,666.6422506002602
0,670.7121056100299,0,653.9443029697791
0,651.1768015631358,0,634.8973815240573
0,670.7121056100299,0,653.9443029697791
0,670.7121056100299,0,653.9443029697791
431.2336826099392,0,431.2336826099392,0
0,670.7121056100299,0,653.9443029697791
0,677.2238736256612,0,660.2932767850197
0,651.1768015631358,0,634.8973815240573
0,670.7121056100299,0,653.9443029697791
0,657.6885695787671,0,641.2463553392979
0,670.7121056100299,0,653.9443029697791
0,657.6885695787671,0,641.2463553392979
448.3122442974616,0,448.3122442974616,0
0,657.6885695787671,0,641.2463553392979
0,651.1768015631358,0,634.8973815240573
0,651.1768015631358,0,634.8973815240573
0,683.7356416412925,0,666.6422506002602
0,657.6885695787671,0,641.2463553392979
0,664.2003375943985,0,647.5953291545386
0,683.7356416412925,0,666.6422506002602
431.2336826099392,0,431.2336826099392,0
0,670.7121056100299,0,653.9443029697791
0,670.7121056100299,0,653.9443029697791
0,683.7356416412925,0,666.6422506002602
0,683.7356416412925,0,666.6422506002602
448.3122442974616,0,448.3122442974616,0
0,677.2238736256612,0,660.2932767850197
0,664.2003375943985,0,647.5953291545386
0,670.7121056100299,0,653.9443029697791
0,670.7121056100299,0,653.9443029697791
0,683.7356416412925,0,666.6422506002602
0,664.2003375943985,0,647.5953291545386
0,664.2003375943985,0,647.5953291545386
0,657.6885695787671,0,641.2463553392979
0,677.2238736256612,0,660.2932767850197
439.77296345370036,0,439.77296345370036,0
431.2336826099392,0,431.2336826099392,0
0,664.2003375943985,0,647.5953291545386
0,657.6885695787671,0,641.2463553392979
0,670.7121056100299,0,653.9443029697791
0,651.1768015631358,0,634.8973815240573
0,677.2238736256612,0,660.2932767850197
0,670.7121056100299,0,653.9443029697791
0,657.6885695787671,0,641.2463553392979
0,651.1768015631358,0,634.8973815240573
0,670.7121056100299,0,653.9443029697791
0,664.2003375943985,0,647.5953291545386
0,651.1768015631358,0,634.8973815240573
426.9640421880586,0,426.9640421880586,0
0,657.6885695787671,0,641.2463553392979
0,670.7121056100299,0,653.9443029697791
426.9640421880586,0,426.9640421880586,0
0,677.2238736256612,0,660.2932767850197
0,651.1768015631358,0,634.8973815240573
0,651.1768015631358,0,634.8973815240573
0,664.2003375943985,0,647.5953291545386
0,683.7356416412925,0,666.6422506002602
439.77296345370036,0,439.77296345370036,0
0,651.1768015631358,0,634.8973815240573
0,683.7356416412925,0,666.6422506002602
0,670.7121056100299,0,653.9443029697791
0,677.2238736256612,0,660.2932767850197
0,677.2238736256612,0,660.2932767850197
0,677.2238736256612,0,660.2932767850197
0,677.2238736256612,0,660.2932767850197
0,670.7121056100299,0,653.9443029697791
0,657.6885695787671,0,641.2463553392979
0,683.7356416412925,0,666.6422506002602
0,670.7121056100299,0,653.9443029697791
439.77296345370036,0,439.77296345370036,0
0,657.6885695787671,0,641.2463553392979
0,683.7356416412925,0,666.6422506002602
0,651.1768015631358,0,634.8973815240573
0,664.2003375943985,0,647.5953291545386
0,683.7356416412925,0,666.6422506002602
0,664.2003375943985,0,647.5953291545386
0,677.2238736256612,0,660.2932767850197
0,683.7356416412925,0,666.6422506002602
0,670.7121056100299,0,653.9443029697791
0,670.7121056100299,0,653.9443029697791
0,657.6885695787671,0,641.2463553392979
448.3122442974616,0,356.4082342164819,0
0,670.7121056100299,0,653.9443029697791
448.3122442974616,0,401.2394586462281,0
0,664.2003375943985,0,647.5953291545386
439.77296345370036,0,439.77296345370036,0
0,664.2003375943985,0,647.5953291545386
448.3122442974616,0,448.3122442974616,0
0,651.1768015631358,0,634.8973815240573
431.2336826099392,0,431.2336826099392,0
0,677.2238736256612,0,660.2932767850197
0,677.2238736256612,0,660.2932767850197
431.2336826099392,0,431.2336826099392,0
0,664.2003375943985,0,647.5953291545386
0,683.7356416412925,0,666.6422506002602
426.9640421880586,0,426.9640421880586,0
431.2336826099392,0,431.2336826099392,0
0,677.2238736256612,0,660.2932767850197
0,657.6885695787671,0,641.2463553392979
426.9640421880586,0,426.9640421880586,0
0,651.1768015631358,0,634.8973815240573
426.9640421880586,0,426.9640421880586,0
0,664.2003375943985,0,647.5953291545386
448.3122442974616,0,448.3122442974616,0
0,657.6885695787671,0,641.2463553392979
444.042603875581,0,444.042603875581,0
0,704.3128285706877,0,665.5756229992998
0,683.7356416412925,0,666.6422506002602
0,677.2238736256612,0,660.2932767850197
0,670.7121056100299,0,653.9443029697791
426.9640421880586,0,426.9640421880586,0
426.9640421880586,0,426.9640421880586,0
0,664.2003375943985,0,647.5953291545386
0,677.2238736256612,0,660.2932767850197
431.2336826099392,0,431.2336826099392,0
439.77296345370036,0,439.77296345370036,0
0,677.2238736256612,0,660.2932767850197
439.77296345370036,0,439.77296345370036,0
0,664.2003375943985,0,647.5953291545386
431.2336826099392,0,431.2336826099392,0
0,683.7356416412925,0,666.6422506002602
0,677.2238736256612,0,660.2932767850197
426.9640421880586,0,426.9640421880586,0
0,683.7356416412925,0,683.7356416412925
0,670.7121056100299,0,653.9443029697791
444.042603875581,0,444.042603875581,0
0,670.7121056100299,0,653.9443029697791
0,683.7356416412925,0,611.9433992689568
431.2336826099392,0,431.2336826099392,0
426.9640421880586,0,426.9640421880586,0
0,657.6885695787671,0,641.2463553392979
0,664.2003375943985,0,647.5953291545386
0,677.2238736256612,0,660.2932767850197
0,670.7121056100299,0,653.9443029697791
0,670.7121056100299,0,653.9443029697791
444.042603875581,0,444.042603875581,0
0,651.1768015631358,0,615.3620774771633
426.9640421880586,0,426.9640421880586,0
0,651.1768015631358,0,634.8973815240573
0,677.2238736256612,0,677.2238736256612
0,677.2238736256612,0,660.2932767850197
0,683.7356416412925,0,666.6422506002602
0,664.2003375943985,0,647.5953291545386
0,670.7121056100299,0,650.5907424417289
0,664.2003375943985,0,647.5953291545386
431.2336826099392,0,431.2336826099392,0
0,651.1768015631358,0,634.8973815240573
0,657.6885695787671,0,641.2463553392979
0,657.6885695787671,0,641.2463553392979
0,657.6885695787671,0,641.2463553392979
0,664.2003375943985,0,647.5953291545386
0,657.6885695787671,0,641.2463553392979
0,651.1768015631358,0,634.8973815240573
0,651.1768015631358,0,634.8973815240573
0,657.6885695787671,0,641.2463553392979
0,664.2003375943985,0,647.5953291545386
0,664.2003375943985,0,647.5953291545386
444.042603875581,0,444.042603875581,0
0,657.6885695787671,0,641.2463553392979
0,683.7356416412925,0,666.6422506002602
0,664.2003375943985,0,647.5953291545386
0,670.7121056100299,0,653.9443029697791
0,651.1768015631358,0,634.8973815240573
0,670.7121056100299,0,653.9443029697791
0,651.1768015631358,0,634.8973815240573
439.77296345370036,0,439.77296345370036,0
0,677.2238736256612,0,639.9765605762498
0,664.2003375943985,0,647.5953291545386
0,677.2238736256612,0,660.2932767850197
0,677.2238736256612,0,660.2932767850197
0,670.7121056100299,0,653.9443029697791
0,651.1768015631358,0,634.8973815240573
0,670.7121056100299,0,653.9443029697791
435.5033230318198,0,435.5033230318198,0
0,657.6885695787671,0,641.2463553392979
0,651.1768015631358,0,634.8973815240573
0,657.6885695787671,0,641.2463553392979
0,670.7121056100299,0,653.9443029697791
0,664.2003375943985,0,647.5953291545386
431.2336826099392,0,431.2336826099392,0
0,670.7121056100299,0,653.9443029697791
0,651.1768015631358,0,634.8973815240573
0,711.0850673069443,0,693.3079406242707
0,657.6885695787671,0,641.2463553392979
0,664.2003375943985,0,647.5953291545386
0,677.2238736256612,0,660.2932767850197
0,683.7356416412925,0,666.6422506002602
0,664.2003375943985,0,647.5953291545386
0,657.6885695787671,0,641.2463553392979
0,670.7121056100299,0,653.9443029697791
431.2336826099392,0,431.2336826099392,0
0,670.7121056100299,0,653.9443029697791
0,670.7121056100299,0,653.9443029697791
0,677.2238736256612,0,660.2932767850197
0,677.2238736256612,0,660.2932767850197
0,657.6885695787671,0,641.2463553392979
0,651.1768015631358,0,634.8973815240573
0,677.2238736256612,0,660.2932767850197
0,683.7356416412925,0,666.6422506002602
0,670.7121056100299,0,653.9443029697791
